cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
6	Ldhb	0.91	0.277	2.99003263477999	0	0
6	Tuba1a	0.937	0.556	2.95332774346827	0	0
6	Med12l	0.9	0.132	2.93049946440301	0	0
6	Arhgdig	0.871	0.038	2.90402673189776	0	0
6	Elavl3	0.977	0.038	2.86515697884289	0	0
6	Pclo	0.945	0.062	2.82408831724308	0	0
6	Sox11	0.957	0.286	2.75318110413301	0	0
6	Ctnna2	0.957	0.108	2.73818291527965	0	0
6	Uchl1	0.855	0.096	2.71677655225901	0	0
6	Cntnap2	0.592	0.071	2.69274013586627	0	0
6	Tesc	0.818	0.025	2.68937854775129	0	0
6	Agbl4	0.91	0.065	2.68684424772322	0	0
6	Ncam2	0.644	0.149	2.66795599011764	0	0
6	Stmn3	0.849	0.035	2.66106858600421	0	0
6	Nol4	0.903	0.043	2.63221513035647	0	0
6	Gng8	0.798	0.057	2.61575436119619	0	0
6	Kcnh7	0.731	0.024	2.61168777500459	0	0
6	Syt1	0.891	0.078	2.59474289812972	0	0
6	Stmn1	0.938	0.435	2.58290764166922	0	0
6	Kcnh8	0.897	0.044	2.56315947213269	0	0
6	Gng13	0.445	0.018	2.50964490343151	0	0
6	Ncam1	0.994	0.406	2.46785412260475	0	0
6	Atp8b4	0.868	0.025	2.43048542540932	0	0
6	Cystm1	0.846	0.054	2.42689493925815	0	0
6	Phactr1	0.933	0.116	2.39498634269965	0	0
6	C530008M17Rik	0.932	0.144	2.37260263748947	0	0
6	Dscam	0.712	0.024	2.35768534716934	0	0
6	Cadps	0.925	0.053	2.34001053801733	0	0
6	Clstn2	0.803	0.125	2.33193889217627	0	0
6	Ebf1	0.998	0.437	2.26368297597126	0	0
6	Dach1	0.801	0.142	2.26277146599397	0	0
6	Cadm1	0.968	0.253	2.25954281110615	0	0
6	Mgst3	0.827	0.21	2.25363567187831	0	0
6	Ank3	0.985	0.266	2.24627399374335	0	0
6	Eya2	0.67	0.115	2.23604533527566	0	0
6	Mapk10	0.869	0.052	2.23348029465198	0	0
6	Ctnnd2	0.914	0.17	2.18816739971363	0	0
6	Dscaml1	0.751	0.02	2.17265008252103	0	0
6	Akap6	0.814	0.097	2.16863637918904	0	0
6	Homer2	0.755	0.078	2.16776279294297	0	0
6	Gap43	0.779	0.248	2.1565640539928	0	0
6	Lingo2	0.767	0.097	2.14520162492787	0	0
6	Ksr2	0.778	0.024	2.13932082820858	0	0
6	Ptprg	0.968	0.409	2.12246964550419	0	0
6	Rasal2	0.936	0.261	2.11626360504348	0	0
6	Slc24a2	0.693	0.04	2.08813217435441	0	0
6	Tnik	0.903	0.144	2.06230328757464	0	0
6	Kif5c	0.9	0.099	2.04980357108714	0	0
6	Cotl1	0.882	0.197	2.04222633846137	0	0
6	Astn2	0.694	0.155	2.01860279729636	0	0
6	Scn9a	0.797	0.014	2.00147533433682	0	0
6	Rap1gap2	0.852	0.048	2.00141056757838	0	0
6	Bcl11b	0.831	0.154	1.97681599460853	0	0
6	Dpysl5	0.886	0.031	1.94765062230301	0	0
6	P2ry14	0.742	0.063	1.94738109860664	0	0
6	Ncoa1	0.947	0.364	1.93969301454929	0	0
6	Msi2	0.99	0.405	1.91251158839609	0	0
6	Trim66	0.645	0.007	1.90652660867187	0	0
6	Cebpg	0.894	0.184	1.89563977152829	0	0
6	Hecw1	0.751	0.037	1.88972132301812	0	0
6	Stk32a	0.567	0.022	1.88641829146788	0	0
6	Fgf12	0.755	0.081	1.88190791148127	0	0
6	Pde1c	0.714	0.127	1.87969262455285	0	0
6	Hist3h2ba	0.796	0.112	1.87836292278227	0	0
6	Magi3	0.91	0.251	1.87797037237748	0	0
6	Neurod1	0.256	0.007	1.87281460009244	0	0
6	Macrod1	0.797	0.102	1.86983660917157	0	0
6	Kcnmb2	0.634	0.015	1.85414395950251	0	0
6	Xkr4	0.802	0.107	1.85334677884669	0	0
6	Bcl7a	0.88	0.156	1.85299237427807	0	0
6	Hcn1	0.725	0.056	1.85127321794883	0	0
6	Ckb	0.792	0.181	1.84960729757443	0	0
6	Tshz1	0.819	0.171	1.84928820640309	0	0
6	Casp3	0.852	0.173	1.84365037349246	0	0
6	Id4	0.697	0.123	1.84042199447859	0	0
6	Srrm4	0.83	0.02	1.83954020395435	0	0
6	Prph	0.609	0.016	1.83937986468675	0	0
6	Trnp1	0.736	0.048	1.83814763076261	0	0
6	Psip1	0.928	0.422	1.83803520900176	0	0
6	Srgap1	0.94	0.225	1.82019908341976	0	0
6	Kctd16	0.649	0.065	1.81963807324741	0	0
6	Nlk	0.877	0.228	1.81870354107778	0	0
6	Cnpy1	0.627	0.006	1.81837513083998	0	0
6	Gm16579	0.695	0.003	1.80966428607268	0	0
6	Emx2	0.802	0.021	1.80908277180809	0	0
6	Rims2	0.802	0.044	1.80467542001779	0	0
6	Elavl2	0.793	0.039	1.80013357977005	0	0
6	Fam189a1	0.776	0.147	1.79916184201449	0	0
6	Uncx	0.643	0.004	1.79622333521672	0	0
6	Rnf182	0.808	0.07	1.78376097880442	0	0
6	Tpd52	0.923	0.127	1.77914735709007	0	0
6	Zfp608	0.9	0.323	1.77345177521501	0	0
6	Kcnq3	0.536	0.034	1.77134101580119	0	0
6	Saraf	0.876	0.272	1.77103400487755	0	0
6	Ank2	0.957	0.408	1.76734369830378	0	0
6	Nhlh2	0.656	0.007	1.75450402330478	0	0
6	Ckmt1	0.75	0.03	1.74433690053857	0	0
6	Gnao1	0.863	0.123	1.73156559514185	0	0
6	Ina	0.66	0.016	1.7103386850983	0	0
6	Bach2	0.863	0.264	1.70956610818547	0	0
6	Apba2	0.776	0.035	1.70905937300244	0	0
6	Dtna	0.711	0.058	1.69459310351443	0	0
6	Lcorl	0.932	0.333	1.68771516177706	0	0
6	Mapt	0.762	0.042	1.6814704360682	0	0
6	Qdpr	0.77	0.157	1.67793990481359	0	0
6	Dpysl3	0.937	0.37	1.66846107042055	0	0
6	Kcnd2	0.461	0.056	1.66793188802061	0	0
6	Prrc2b	0.927	0.341	1.66719021109734	0	0
6	Aplp1	0.768	0.083	1.66284491159473	0	0
6	Rfx3	0.925	0.325	1.63116863180757	0	0
6	Cldn3	0.775	0.048	1.62427880223076	0	0
6	Gfy	0.671	0.004	1.6119218723764	0	0
6	Dlx6os1	0.48	0.041	1.60777984861927	0	0
6	Nol4l	0.77	0.07	1.60602158651565	0	0
6	Kcnj3	0.57	0.021	1.59917506199695	0	0
6	Asic2	0.513	0.024	1.59860275714958	0	0
6	Ncapg2	0.824	0.085	1.59831882173161	0	0
6	Jakmip2	0.758	0.024	1.59433040163659	0	0
6	Cdyl2	0.707	0.103	1.59246604052531	0	0
6	Cecr2	0.787	0.051	1.58882176499268	0	0
6	Ccser1	0.614	0.142	1.58569850632088	0	0
6	B4galnt3	0.663	0.023	1.57807911644918	0	0
6	Insm1	0.608	0.017	1.57480509054417	0	0
6	Nbea	0.977	0.439	1.56557058900931	0	0
6	Cyfip2	0.835	0.052	1.56196929136091	0	0
6	Mapk4	0.742	0.037	1.5607233220728	0	0
6	Soga3	0.8	0.024	1.5578579900176	0	0
6	Galnt18	0.608	0.123	1.55548576055203	0	0
6	Flrt1	0.729	0.059	1.55287455291376	0	0
6	Alms1	0.813	0.13	1.54982645499746	0	0
6	Phip	0.933	0.37	1.54777975729387	0	0
6	Epcam	0.852	0.117	1.54377653301057	0	0
6	D930020B18Rik	0.745	0.008	1.54333829110351	0	0
6	Eml6	0.611	0.081	1.52982270902216	0	0
6	Smarca5	0.916	0.41	1.52759793810319	0	0
6	Fmn2	0.81	0.117	1.52501973204575	0	0
6	Ttll7	0.657	0.049	1.51492323949692	0	0
6	Rgs20	0.64	0.025	1.47782534823328	0	0
6	Ralyl	0.441	0.027	1.47085257501552	0	0
6	Camk2n1	0.736	0.105	1.46435629553255	0	0
6	Nsg1	0.801	0.192	1.46388289689569	0	0
6	Jpt1	0.88	0.359	1.46113970471568	0	0
6	Rufy3	0.831	0.168	1.45816518724858	0	0
6	Kcnk10	0.689	0.009	1.45798326218497	0	0
6	Ablim1	0.691	0.15	1.45576557323749	0	0
6	Dynll2	0.872	0.267	1.45389104190539	0	0
6	Galnt17	0.77	0.188	1.45146957915471	0	0
6	Chga	0.667	0.015	1.43825828336793	0	0
6	Frmd5	0.71	0.071	1.43440529224854	0	0
6	Syt11	0.79	0.102	1.42626070270632	0	0
6	Cmtm4	0.79	0.141	1.41165628736808	0	0
6	Dcx	0.659	0.025	1.40980047042068	0	0
6	Chd7	0.787	0.123	1.40376840112379	0	0
6	Pim3	0.696	0.094	1.40164924446114	0	0
6	Crmp1	0.783	0.027	1.39742261538828	0	0
6	Tgfbr1	0.871	0.265	1.39418198319872	0	0
6	Retreg1	0.742	0.106	1.38729925136184	0	0
6	Sept3	0.764	0.04	1.38111198056304	0	0
6	Frmd4b	0.697	0.165	1.38105740413627	0	0
6	Rd3	0.58	0.006	1.37039014850186	0	0
6	Ralgapa2	0.712	0.176	1.3367885698842	0	0
6	Apba1	0.723	0.108	1.3363820888564	0	0
6	Bex2	0.787	0.098	1.33398141151987	0	0
6	Rprm	0.473	0.034	1.32286577849515	0	0
6	Rab3c	0.57	0.018	1.32034546665622	0	0
6	Galnt14	0.492	0.034	1.3201681442888	0	0
6	Maco1	0.84	0.267	1.31936213857153	0	0
6	Hecw2	0.854	0.219	1.29427997710615	0	0
6	Gm26871	0.475	0.022	1.29181015039857	0	0
6	Snap25	0.642	0.021	1.29161040024696	0	0
6	Ctxn1	0.744	0.123	1.28890916531096	0	0
6	Gm13648	0.65	0.008	1.28804072336267	0	0
6	Rab6b	0.765	0.092	1.28200898063978	0	0
6	Cacna1b	0.642	0.018	1.27357749500121	0	0
6	Mcf2l	0.724	0.051	1.26916134030143	0	0
6	Rev1	0.746	0.189	1.26892606305056	0	0
6	Mical2	0.742	0.082	1.26874665902337	0	0
6	Arhgef38	0.553	0.024	1.26572464548611	0	0
6	Nin	0.813	0.189	1.25845445319381	0	0
6	Ly6h	0.701	0.155	1.25727751446888	0	0
6	Mlf1	0.656	0.064	1.25593288960085	0	0
6	Nhlh1	0.584	0.005	1.25436859683543	0	0
6	Ppfia2	0.687	0.11	1.25304444337923	0	0
6	Klf7	0.888	0.247	1.25161808638827	0	0
6	Cep126	0.701	0.069	1.24236630602504	0	0
6	Cdh2	0.888	0.261	1.23458568168305	0	0
6	Hes6	0.622	0.12	1.22974702238571	0	0
6	Mtcl1	0.679	0.064	1.22299484830964	0	0
6	Wdr66	0.645	0.029	1.22073426550752	0	0
6	Cpeb1	0.586	0.018	1.20528458004994	0	0
6	Bfsp2	0.408	0.007	1.20502720392209	0	0
6	Atp8a2	0.652	0.039	1.20497000584884	0	0
6	Celf3	0.695	0.015	1.20162283775173	0	0
6	BC049352	0.615	0.006	1.2015617667908	0	0
6	Snca	0.627	0.093	1.19836590768454	0	0
6	Ift43	0.846	0.265	1.18708177327114	0	0
6	4930438E09Rik	0.638	0.022	1.18249654665088	0	0
6	Pkia	0.711	0.142	1.1755512547745	0	0
6	Pde8a	0.616	0.07	1.17361867885508	0	0
6	Map2	0.783	0.172	1.16368079871083	0	0
6	Tmcc3	0.682	0.084	1.1603670623623	0	0
6	Fdps	0.784	0.194	1.15871976457227	0	0
6	Smarcd2	0.714	0.152	1.15387199853922	0	0
6	Mef2b	0.374	0.052	1.14364946376792	0	0
6	Add2	0.633	0.014	1.12323448089488	0	0
6	Dpf3	0.458	0.036	1.12241255291289	0	0
6	Ucp2	0.741	0.16	1.12093857549552	0	0
6	Dpysl2	0.887	0.295	1.12045162377796	0	0
6	Gpr158	0.446	0.009	1.11999012533539	0	0
6	Arl14epl	0.55	0.003	1.11977211925735	0	0
6	Plekha6	0.631	0.037	1.11265182751841	0	0
6	Stmn4	0.418	0.017	1.10725454427271	0	0
6	Rundc3b	0.649	0.041	1.10372628153077	0	0
6	9330182L06Rik	0.514	0.031	1.09503728594085	0	0
6	Faim	0.645	0.097	1.09019430747975	0	0
6	Clgn	0.493	0.005	1.08698007113315	0	0
6	Nrxn2	0.626	0.033	1.07798154998596	0	0
6	Pak7	0.501	0.046	1.07252205086449	0	0
6	Stil	0.392	0.043	1.06510977697789	0	0
6	1500004A13Rik	0.721	0.102	1.06156161702855	0	0
6	Rundc3a	0.671	0.016	1.05801683259892	0	0
6	Gcnt2	0.516	0.083	1.05190382729255	0	0
6	Dlx5	0.485	0.051	1.0488492927506	0	0
6	Sgpp2	0.468	0.01	1.04034980392576	0	0
6	Kif5a	0.621	0.034	1.03981399488825	0	0
6	Fam219a	0.672	0.091	1.03527046006059	0	0
6	Kif1a	0.62	0.046	1.03095846464495	0	0
6	Cep250	0.65	0.128	1.03011038158835	0	0
6	Pex5l	0.416	0.026	1.02792450852976	0	0
6	Cntn1	0.48	0.035	1.02717111901822	0	0
6	Klc3	0.637	0.04	1.02528532611804	0	0
6	Ccdc85a	0.439	0.046	1.0235707793283	0	0
6	Fstl4	0.346	0.017	1.02353362327269	0	0
6	Tmprss6	0.589	0.005	1.02303165976102	0	0
6	Nr6a1	0.708	0.176	1.0229646141842	0	0
6	Syt7	0.509	0.018	1.02193688282924	0	0
6	Palm	0.783	0.144	1.02072434806371	0	0
6	Chn1	0.739	0.132	1.02048143384608	0	0
6	Asxl3	0.769	0.21	1.01855585604959	0	0
6	Astn1	0.614	0.046	1.01754311883578	0	0
6	Map6	0.64	0.031	1.01697617132192	0	0
6	Plk4	0.519	0.083	1.01546908301016	0	0
6	Shtn1	0.657	0.076	1.01504249057137	0	0
6	Nfasc	0.563	0.023	1.0120834554277	0	0
6	Nsg2	0.531	0.02	1.00780839468093	0	0
6	Ccp110	0.623	0.084	1.00608267488068	0	0
6	Igsf8	0.587	0.13	1.00599186744834	0	0
6	Apbb1	0.722	0.083	1.0058532836703	0	0
6	Zc2hc1a	0.764	0.189	1.00091839923456	0	0
6	Zdhhc14	0.678	0.142	0.994489996069878	0	0
6	Stx1a	0.679	0.066	0.993292660469194	0	0
6	Cadps2	0.611	0.081	0.99284385745928	0	0
6	Fam13c	0.62	0.091	0.99112298360412	0	0
6	Gabrb3	0.379	0.042	0.989260205330493	0	0
6	Pcsk2	0.434	0.024	0.988400052869271	0	0
6	Dctn1	0.752	0.192	0.986982809041759	0	0
6	Socs2	0.677	0.165	0.982479755428557	0	0
6	Cby1	0.739	0.178	0.981735215238476	0	0
6	Fam92b	0.425	0.009	0.981176952467672	0	0
6	Galnt7	0.635	0.143	0.979885821525022	0	0
6	Fbxo32	0.492	0.068	0.979406008162706	0	0
6	Cep78	0.691	0.11	0.977891928522964	0	0
6	Pcolce2	0.439	0.027	0.972804165398188	0	0
6	Pik3r3	0.688	0.154	0.972446409410458	0	0
6	4930452B06Rik	0.514	0.057	0.967655681128708	0	0
6	Kif19a	0.445	0.018	0.966784905616151	0	0
6	Sinhcaf	0.69	0.138	0.963976076404127	0	0
6	Cacng4	0.649	0.062	0.963495273333037	0	0
6	Sbk1	0.679	0.07	0.960006005454435	0	0
6	Bcl2l1	0.721	0.154	0.95953078466869	0	0
6	Fggy	0.558	0.079	0.946107796372777	0	0
6	Sh3gl2	0.533	0.041	0.944518050595811	0	0
6	Actr1b	0.701	0.15	0.940434076635626	0	0
6	Ppm1l	0.655	0.138	0.936282334720217	0	0
6	Rb1	0.78	0.172	0.935735314347341	0	0
6	Plch1	0.487	0.047	0.930797200624172	0	0
6	Ccdc187	0.499	0.006	0.927778299547417	0	0
6	Abcd2	0.452	0.027	0.927769812974582	0	0
6	Efna3	0.577	0.04	0.923373888447579	0	0
6	Sult4a1	0.566	0.009	0.923086453290079	0	0
6	Chchd6	0.763	0.191	0.920813731948386	0	0
6	Dmxl2	0.616	0.059	0.920216112729231	0	0
6	Olig2	0.424	0.003	0.920111819587985	0	0
6	Olig1	0.396	0.004	0.915812285933404	0	0
6	Mdm1	0.451	0.063	0.915426530386041	0	0
6	Fezf1	0.388	0.005	0.911233648623308	0	0
6	Akap17b	0.604	0.049	0.909143444622925	0	0
6	Map9	0.628	0.056	0.908828821036179	0	0
6	Mapk8ip2	0.608	0.013	0.907297927050773	0	0
6	Lrrc8d	0.62	0.118	0.906741235753564	0	0
6	Gm13589	0.44	0.004	0.903651116803109	0	0
6	Lman2l	0.673	0.123	0.90290348640358	0	0
6	S100z	0.419	0.003	0.90241755233765	0	0
6	Rbm24	0.36	0.044	0.901836261603247	0	0
6	Brinp2	0.416	0.007	0.901636720774772	0	0
6	Arfgef3	0.565	0.059	0.899591849419697	0	0
6	Khdrbs3	0.713	0.181	0.89722165810609	0	0
6	Anks1b	0.498	0.073	0.897217697108096	0	0
6	Slc38a1	0.708	0.148	0.895848192137431	0	0
6	Mturn	0.608	0.059	0.895476631930782	0	0
6	Snap91	0.491	0.027	0.894957179092445	0	0
6	Ssx2ip	0.67	0.119	0.894929764514758	0	0
6	Ap3b2	0.559	0.011	0.891223573244583	0	0
6	Gdi1	0.723	0.153	0.890772659488061	0	0
6	Tub	0.492	0.024	0.889547360277509	0	0
6	Rbm15b	0.68	0.093	0.889165982802619	0	0
6	Foxo6	0.526	0.019	0.880514781383564	0	0
6	Dlx6	0.423	0.018	0.87901298818874	0	0
6	Scn3a	0.429	0.024	0.878241317778721	0	0
6	Unc13b	0.561	0.084	0.878004619381142	0	0
6	Arpp21	0.345	0.013	0.872574729063117	0	0
6	Dner	0.469	0.024	0.863733748861599	0	0
6	Rgs7	0.373	0.039	0.861692191226429	0	0
6	Mapk8ip1	0.626	0.087	0.860174790437469	0	0
6	Rbm4	0.711	0.175	0.860127905368328	0	0
6	Pacrg	0.487	0.052	0.856407565208295	0	0
6	2900093K20Rik	0.505	0.041	0.855520289202754	0	0
6	Plppr3	0.599	0.051	0.851516286010348	0	0
6	Slc43a2	0.507	0.033	0.849466130978933	0	0
6	Gfod1	0.546	0.068	0.848823220725117	0	0
6	Eml5	0.576	0.069	0.848212825169827	0	0
6	Gabbr2	0.343	0.008	0.84798922511321	0	0
6	Akirin1	0.763	0.216	0.84116655894035	0	0
6	Arhgef28	0.526	0.08	0.838746025600431	0	0
6	Ahi1	0.696	0.163	0.834912127332329	0	0
6	B3gnt2	0.498	0.088	0.834022063703016	0	0
6	Gm11149	0.508	0.053	0.832750204200294	0	0
6	Scg5	0.552	0.021	0.831121462925481	0	0
6	Spint2	0.735	0.122	0.823928052479473	0	0
6	Cldn7	0.587	0.051	0.820647153167381	0	0
6	Trim36	0.543	0.023	0.819228791054656	0	0
6	Ralgps1	0.512	0.074	0.817484365858194	0	0
6	Golga7b	0.51	0.008	0.815408665173554	0	0
6	Rangap1	0.695	0.139	0.815201630229548	0	0
6	Cnih2	0.537	0.075	0.815038422448728	0	0
6	Mslnl	0.406	0.004	0.813931173141389	0	0
6	Foxg1	0.332	0.018	0.809805492148537	0	0
6	Tle3	0.611	0.12	0.809212203414949	0	0
6	Amn1	0.678	0.124	0.803757185619875	0	0
6	Gm16364.1	0.497	0.024	0.801375185864423	0	0
6	4930578M01Rik	0.484	0.018	0.801097147854029	0	0
6	Ano2	0.334	0.007	0.798680793971085	0	0
6	Tmem178b	0.436	0.038	0.793505715226556	0	0
6	Zfp428	0.688	0.152	0.792051899771533	0	0
6	Eif4e3	0.638	0.11	0.788072454340973	0	0
6	Atp1b1	0.687	0.124	0.781616023285153	0	0
6	Flot2	0.673	0.147	0.778702713830614	0	0
6	Fam169b	0.454	0.006	0.777632398110072	0	0
6	Unc45a	0.62	0.102	0.773704311744922	0	0
6	Hrk	0.354	0.006	0.771257872845719	0	0
6	Tmem163	0.287	0.007	0.769468428504705	0	0
6	Ndufaf3	0.606	0.116	0.769190404549221	0	0
6	Srcin1	0.448	0.031	0.767187711466473	0	0
6	Spa17	0.547	0.045	0.765133703771571	0	0
6	Cep70	0.594	0.08	0.763532306498651	0	0
6	Kif21a	0.747	0.173	0.762964775975658	0	0
6	Rnf157	0.604	0.124	0.759757174056775	0	0
6	Gm29266	0.343	0.011	0.753988947971507	0	0
6	Syn2	0.388	0.026	0.752075955802352	0	0
6	Ptpdc1	0.569	0.092	0.750034864486481	0	0
6	P2ry12	0.434	0.028	0.749283567588744	0	0
6	Gpr137c	0.547	0.084	0.748382905902822	0	0
6	Map7	0.609	0.079	0.747244742336521	0	0
6	Rfk	0.655	0.13	0.746731591376012	0	0
6	Nek10	0.426	0.013	0.745998310781928	0	0
6	Rgmb	0.554	0.106	0.744927608081064	0	0
6	Pcp4l1	0.411	0.037	0.744657813359734	0	0
6	Msi1	0.588	0.102	0.74421795628721	0	0
6	Lrriq1	0.548	0.051	0.74228700448806	0	0
6	Cryzl2	0.458	0.046	0.741697341018532	0	0
6	Sv2b	0.357	0.018	0.73838959193561	0	0
6	Leprotl1	0.696	0.17	0.73628918139121	0	0
6	Rab3a	0.548	0.081	0.73557996739961	0	0
6	Hist2h2be	0.433	0.019	0.73402175423358	0	0
6	Ccpg1os	0.518	0.048	0.731118155461636	0	0
6	Stxbp1	0.593	0.084	0.728068033250195	0	0
6	Ttc5	0.693	0.172	0.721470676543795	0	0
6	Sel1l3	0.419	0.014	0.720631196473567	0	0
6	0610010F05Rik	0.651	0.149	0.719375407089623	0	0
6	Megf9	0.662	0.143	0.718472485632124	0	0
6	Ankrd13b	0.52	0.049	0.718389805390766	0	0
6	Mllt11	0.56	0.071	0.717618460619184	0	0
6	5730403I07Rik	0.363	0.002	0.717527607037688	0	0
6	Syt14	0.509	0.055	0.716904041381718	0	0
6	Slco4c1	0.425	0.012	0.716327962939027	0	0
6	Zcchc18	0.555	0.054	0.716194570867104	0	0
6	Wnk2	0.493	0.068	0.714026943949533	0	0
6	Stox1	0.38	0.02	0.71308036059499	0	0
6	C130071C03Rik	0.435	0.031	0.71276262163335	0	0
6	1110017D15Rik	0.424	0.017	0.711658424902895	0	0
6	Dbndd2	0.501	0.072	0.708919024161811	0	0
6	Sowaha	0.417	0.003	0.706515380396717	0	0
6	Shisal1	0.416	0.016	0.700523079930664	0	0
6	Cep290	0.65	0.153	0.699166222749235	0	0
6	Gng3	0.388	0.043	0.698148564278702	0	0
6	Unc79	0.434	0.028	0.694948731637187	0	0
6	Srrm3	0.484	0.013	0.694225991292241	0	0
6	Trp53i11	0.464	0.05	0.694107474093932	0	0
6	Gm49066	0.429	0.02	0.69159792175515	0	0
6	Ttc9b	0.42	0.011	0.690812606036878	0	0
6	Ak1	0.467	0.04	0.688727567327355	0	0
6	Stk33	0.32	0.024	0.687043511696775	0	0
6	Tmem117	0.488	0.081	0.685081641499382	0	0
6	Mad2l2	0.56	0.071	0.685065358293404	0	0
6	Neurl1a	0.453	0.034	0.683389344161272	0	0
6	Zfp667	0.418	0.056	0.682987536102121	0	0
6	Wdr78	0.484	0.072	0.680382279062127	0	0
6	Ccnjl	0.496	0.054	0.676106032114445	0	0
6	Lpcat2	0.552	0.098	0.675850316239411	0	0
6	Nkiras2	0.588	0.111	0.67572371224203	0	0
6	Cxadr	0.603	0.092	0.673983115321749	0	0
6	Syp	0.467	0.016	0.672741128732791	0	0
6	Gdap1	0.495	0.012	0.672686729608965	0	0
6	Gdpd1	0.507	0.077	0.671886450986557	0	0
6	Pgbd5	0.414	0.02	0.668139009675228	0	0
6	Prune2	0.419	0.024	0.66810219600228	0	0
6	Elmod3	0.471	0.047	0.667922220511985	0	0
6	Chst8	0.419	0.025	0.66763054158304	0	0
6	Ero1lb	0.362	0.045	0.665012092656089	0	0
6	Setdb2	0.475	0.047	0.664706026119242	0	0
6	Gadl1	0.321	0.004	0.664358774056476	0	0
6	Ppp1r1a	0.403	0.029	0.659926013068779	0	0
6	Rtp2	0.386	0.002	0.655318922659963	0	0
6	Slc17a6	0.333	0.004	0.654275156601511	0	0
6	Dusp4	0.365	0.02	0.652864872052261	0	0
6	Coro2a	0.442	0.021	0.652739963287745	0	0
6	Pls1	0.433	0.025	0.650162716966999	0	0
6	Stx2	0.599	0.114	0.648552085774437	0	0
6	Rragd	0.485	0.046	0.648112412273996	0	0
6	Jup	0.677	0.127	0.645439985532636	0	0
6	Efr3b	0.457	0.051	0.644695629618428	0	0
6	Tes	0.522	0.088	0.644641436269493	0	0
6	Gm6999	0.259	0.003	0.642939233010011	0	0
6	Prkx	0.605	0.09	0.642861727668764	0	0
6	Serpini1	0.442	0.028	0.642350995226701	0	0
6	Snrpn	0.49	0.054	0.639139922288143	0	0
6	Nln	0.546	0.09	0.639130763101798	0	0
6	Nsmf	0.535	0.081	0.638076918893958	0	0
6	1700017B05Rik	0.452	0.048	0.637789903170089	0	0
6	Rab3b	0.457	0.027	0.636949681773604	0	0
6	Unc13a	0.389	0.01	0.636820863556408	0	0
6	Rims3	0.338	0.007	0.635291939972334	0	0
6	Pim1	0.565	0.098	0.634633970206811	0	0
6	Fank1	0.413	0.013	0.633570795887817	0	0
6	Morn2	0.588	0.105	0.632298509079194	0	0
6	Nxnl2	0.289	0.011	0.632138026090187	0	0
6	Tspyl4	0.461	0.077	0.627693706636114	0	0
6	Slc27a2	0.457	0.025	0.627627838823075	0	0
6	Acvr2b	0.502	0.061	0.626906701853726	0	0
6	Cacna1h	0.417	0.031	0.626899289045343	0	0
6	Emb	0.591	0.103	0.626285073499169	0	0
6	Sh2b2	0.399	0.024	0.623269757103433	0	0
6	Acbd7	0.335	0.008	0.621823546056831	0	0
6	9330159F19Rik	0.447	0.018	0.620898733749721	0	0
6	Pla2r1	0.418	0.047	0.618591134426002	0	0
6	Cacna1e	0.357	0.044	0.617207524771585	0	0
6	Mgat5b	0.356	0.011	0.617130074581585	0	0
6	Ooep	0.371	0.028	0.616134300055121	0	0
6	Tom1	0.497	0.089	0.615496315934348	0	0
6	Cfap69	0.424	0.04	0.612687652156743	0	0
6	Dynlt1f	0.581	0.106	0.610950266891024	0	0
6	Ift22	0.599	0.121	0.610907198145196	0	0
6	Spef2	0.269	0.014	0.609291799579027	0	0
6	Otud3	0.467	0.045	0.608080739727292	0	0
6	Hspa4l	0.6	0.09	0.60576422061151	0	0
6	Ttll10	0.345	0.013	0.595970813438748	0	0
6	Vat1l	0.368	0.027	0.594586426063824	0	0
6	Impdh1	0.458	0.06	0.594409125326479	0	0
6	Hook1	0.47	0.046	0.591566161574358	0	0
6	Bicdl1	0.408	0.032	0.590333603828515	0	0
6	Slc12a7	0.401	0.047	0.587209217670371	0	0
6	Mtmr7	0.457	0.031	0.584889643765432	0	0
6	Scg3	0.428	0.028	0.583558063877568	0	0
6	Mast1	0.374	0.011	0.583042797048447	0	0
6	Cyb561	0.429	0.027	0.582694394604493	0	0
6	Cldn9	0.457	0.025	0.58028936718064	0	0
6	Armc2	0.388	0.047	0.579696610003394	0	0
6	Mcoln3	0.397	0.006	0.578255945361665	0	0
6	Emx2os	0.397	0.016	0.577642730076461	0	0
6	Traf3ip1	0.464	0.076	0.57643041205961	0	0
6	Zfp385b	0.512	0.068	0.574855059572571	0	0
6	Rgs11	0.403	0.014	0.574155406463469	0	0
6	Faxc	0.49	0.067	0.566881503338163	0	0
6	Ccdc184	0.33	0.004	0.566258493377788	0	0
6	Zc3h6	0.519	0.081	0.56578737663123	0	0
6	Fbxo36	0.462	0.064	0.563885778379377	0	0
6	Katnal2	0.405	0.033	0.561473908564803	0	0
6	Gabpb1	0.574	0.118	0.561130604585316	0	0
6	Ccsap	0.354	0.019	0.558800102645707	0	0
6	Snn	0.481	0.081	0.557739763154633	0	0
6	Dnajc6	0.543	0.087	0.556016579109476	0	0
6	Ccl27a	0.507	0.079	0.55437624929371	0	0
6	1700088E04Rik	0.428	0.033	0.551828988895813	0	0
6	Rbm11	0.329	0.007	0.546605647861915	0	0
6	Actl6b	0.399	0.007	0.542531213309699	0	0
6	Gm38165	0.358	0.003	0.540952777003934	0	0
6	Phyhipl	0.428	0.019	0.537419161744194	0	0
