cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
4	Atp5b	0.594	0.639	1.02262604444669	9.21483485653634e-18	1.43631630908832e-13
4	Rab24	0.127	0.318	0.489876330709496	1.09278231154356e-17	1.70331978900295e-13
4	Atxn2l	0.109	0.289	0.446697989695444	1.25757476989215e-17	1.96018179383089e-13
4	Osbpl8	0.097	0.266	0.490960628983963	1.55468990157173e-17	2.42329514957985e-13
4	Pdcd10	0.177	0.396	0.288054048064656	3.93382190468171e-17	6.13164820282738e-13
4	Ybx3	0.397	0.33	1.84466728658417	5.1425151042022e-17	8.01563829291997e-13
4	Stxbp2	0.092	0.254	0.406021316025144	5.95842353125876e-17	9.28739475817304e-13
4	Raf1	0.089	0.25	0.294205186091229	6.60128098337563e-17	1.02894166687876e-12
4	C1qbp	0.32	0.226	1.80826100095508	7.02674249340213e-17	1.09525835244659e-12
4	Copb2	0.116	0.294	0.274999280100281	7.41222354467993e-17	1.15534328390926e-12
4	Lims1	0.139	0.328	0.417204581626301	8.67894816397763e-17	1.35278765031919e-12
4	Rrm2	0.4	0.289	1.16347219751753	9.47646576220546e-17	1.47709671835497e-12
4	Rer1	0.18	0.396	0.252890250004959	9.91836286328113e-17	1.54597521949963e-12
4	Rab10	0.15	0.345	0.323908450594618	1.59271769759414e-16	2.48256907523999e-12
4	Arid2	0.094	0.253	0.324893744235627	1.95192540798393e-16	3.04246613342455e-12
4	Safb	0.133	0.314	0.266450972897142	2.10866741887621e-16	3.28677990580234e-12
4	Sbno1	0.147	0.337	0.284268687511638	2.13831983513709e-16	3.33299912702818e-12
4	Usp25	0.139	0.323	0.404385352476933	2.48906769674672e-16	3.87970981891911e-12
4	Zbtb7a	0.13	0.31	0.286707363773583	2.64190212875745e-16	4.11793284809423e-12
4	Eef1g	0.527	0.536	1.20342609377629	3.52566920222565e-16	5.49546058550912e-12
4	Cnot1	0.116	0.289	0.362983954347385	4.63547962304445e-16	7.22532208843938e-12
4	1110008P14Rik	0.098	0.259	0.283213657651638	4.95651172438173e-16	7.7257148247938e-12
4	Dhx36	0.115	0.287	0.294335493541341	5.08905526913124e-16	7.93231044799486e-12
4	Pum1	0.112	0.279	0.290373621540344	5.56804367620245e-16	8.67890967809676e-12
4	Ech1	0.133	0.316	0.270804507085999	7.08093548534164e-16	1.1037054141002e-11
4	Rpl7a	0.71	0.743	0.611655597983429	7.97560832653514e-16	1.24315806985703e-11
4	Vps28	0.156	0.351	0.256646178180677	9.12669591802905e-16	1.42257809274319e-11
4	Zc3h7a	0.095	0.251	0.415626214247208	1.04697359854621e-15	1.63191774805398e-11
4	Fip1l1	0.127	0.3	0.300638454316654	1.10926408367987e-15	1.72900992723181e-11
4	Cdc26	0.131	0.311	0.358242799072747	1.13288322697611e-15	1.76582508588766e-11
4	Taf6l	0.133	0.308	0.357833265139186	1.2764967982958e-15	1.98967555950366e-11
4	Pcif1	0.116	0.285	0.475723792657374	1.30599427071833e-15	2.03565326976866e-11
4	Ccnl1	0.139	0.319	0.432304768834251	1.44796509121474e-15	2.25694318767642e-11
4	Zc3hav1	0.124	0.298	0.495268421243626	1.51715482958099e-15	2.36478923286789e-11
4	Ahsa1	0.101	0.262	0.453241101564543	1.66404708322558e-15	2.59375018862372e-11
4	Ube2j2	0.116	0.285	0.350512753453753	1.82641128032608e-15	2.84682726264426e-11
4	Polr2g	0.136	0.315	0.265931545928616	1.86312928152743e-15	2.9040596111168e-11
4	Mia2	0.103	0.263	0.399517630225082	2.40848393197367e-15	3.75410390476736e-11
4	Cltc	0.211	0.435	0.344086979960158	2.61386785499763e-15	4.0742358255848e-11
4	Trappc1	0.11	0.27	0.295882667681932	3.44805802510142e-15	5.37448804372558e-11
4	Arpc1a	0.171	0.373	0.559891973504198	4.34697586304385e-15	6.77563127772645e-11
4	Ranbp1	0.456	0.406	1.22016025680435	4.81053736280674e-15	7.49818458740687e-11
4	Rpl9	0.841	0.852	0.418808186231947	4.92099386292142e-15	7.67035313413561e-11
4	Prpf8	0.115	0.278	0.333546178070227	5.19317037964867e-15	8.09459467075838e-11
4	Ube2d2a	0.213	0.436	0.260888145267563	5.37009049989285e-15	8.37036006218298e-11
4	Ap2m1	0.184	0.391	0.562342285783543	5.55894068068952e-15	8.66472083899076e-11
4	Ndufs4	0.165	0.358	0.29471358220236	5.93769626874954e-15	9.25508717409991e-11
4	Mat2b	0.15	0.334	0.461771866232769	6.00496701028007e-15	9.35994207892354e-11
4	Kcmf1	0.112	0.274	0.605640050870839	6.45695703124969e-15	1.00644589246089e-10
4	Pcnp	0.128	0.303	0.435481113462786	6.48011844850446e-15	1.01005606256839e-10
4	mt-Co3	0.994	0.988	0.637263708794568	6.62167022145961e-15	1.03211973741891e-10
4	Ppp6c	0.098	0.251	0.348096273880723	6.99224050481395e-15	1.08988052748535e-10
4	Srsf5	0.251	0.498	0.316216564112848	7.66672101442927e-15	1.19501180451909e-10
4	Rab1a	0.119	0.283	0.359123611513533	8.30821478409368e-15	1.29500143839668e-10
4	Snrnp27	0.133	0.306	0.383762462401128	9.60236083933547e-15	1.49671998402722e-10
4	Larp4b	0.147	0.328	0.40191012335342	1.01974754813329e-14	1.58948050327535e-10
4	Rbm38	0.181	0.38	0.320305175181106	1.03873201599339e-14	1.6190715933289e-10
4	Hist1h1c	0.101	0.252	0.260186380213844	1.09051290363103e-14	1.69978246288968e-10
4	Nptn	0.113	0.275	0.438663414343355	1.19454219523426e-14	1.86193291971165e-10
4	Ubap2l	0.174	0.368	0.387913926758836	1.29992425274881e-14	2.02619193275957e-10
4	Taok3	0.106	0.262	0.44101373313902	1.67709605164779e-14	2.61408961570341e-10
4	Rps25	0.707	0.733	0.639843687680651	1.74914219157792e-14	2.7263879340125e-10
4	Cops4	0.104	0.258	0.363234641658848	2.00512409880992e-14	3.12538693281502e-10
4	Pkn2	0.14	0.313	0.463606671041695	2.35077632351158e-14	3.6641550554575e-10
4	Elavl1	0.162	0.35	0.419199731018358	2.60702670520254e-14	4.06357252539919e-10
4	Hdgf	0.444	0.407	1.31545331930381	2.74245119104562e-14	4.27465867148282e-10
4	Polr2c	0.145	0.32	0.370860972337559	3.3325552909428e-14	5.19445393199254e-10
4	Derl1	0.118	0.278	0.612391359227296	3.71188192005983e-14	5.78571034879726e-10
4	Rbbp6	0.15	0.325	0.251884163576597	3.87586939640324e-14	6.04131762817373e-10
4	Slc25a3	0.568	0.593	0.881322872559822	4.00276062995955e-14	6.23910299391795e-10
4	Eef1a1	0.909	0.891	0.334180668296669	4.841426339184e-14	7.5463312348861e-10
4	Dcaf8	0.125	0.289	0.487537324359085	4.85146798320959e-14	7.56198314542878e-10
4	Stub1	0.139	0.31	0.303773410826983	6.28523234155709e-14	9.79679165078503e-10
4	Atf1	0.124	0.287	0.463463513906005	6.35169976385283e-14	9.9003944219174e-10
4	Tbcb	0.128	0.292	0.280419293611968	6.64026805016695e-14	1.03501858097952e-09
4	Ankrd17	0.118	0.273	0.353287016325091	6.66134111123574e-14	1.03830323900832e-09
4	Sec11a	0.157	0.335	0.258797864035064	7.3913580587946e-14	1.15209098062431e-09
4	Pdhb	0.11	0.26	0.315627429073488	7.48953494301304e-14	1.16739381156744e-09
4	Celf1	0.145	0.319	0.47657553295801	7.86614693240812e-14	1.22609632235445e-09
4	Leng8	0.113	0.269	0.758950409953372	8.18120290391538e-14	1.27520409663329e-09
4	Zc3h13	0.104	0.253	0.426565019060365	8.95055726099707e-14	1.39512336027161e-09
4	Rpl37a	0.85	0.868	0.439987687759437	1.0117465012845e-13	1.57700927155215e-09
4	Rpl22l1	0.594	0.601	0.814881111993794	1.04075791681712e-13	1.62222936494284e-09
4	Nudt4	0.171	0.357	0.346931282957695	1.04649498787326e-13	1.63117173759805e-09
4	Sra1	0.125	0.284	0.335994864595294	1.23126117912251e-13	1.91916679989826e-09
4	Cisd2	0.137	0.303	0.381369072999755	1.39110784603377e-13	2.16831979961284e-09
4	Smc2	0.37	0.285	1.201705452729	1.39498621036443e-13	2.17436500609504e-09
4	Psmc5	0.16	0.339	0.347319784895254	1.42030704964604e-13	2.21383259828329e-09
4	Prpf38b	0.183	0.372	0.318066760496832	1.62335839205335e-13	2.53032872569355e-09
4	Hnrnph2	0.125	0.286	0.649169235741189	1.90567783234101e-13	2.97038003726994e-09
4	Zfp207	0.21	0.416	0.353447366406745	2.42809837634891e-13	3.78467693921505e-09
4	Tmem234	0.246	0.475	0.380431950399321	2.57486222826915e-13	4.01343775520312e-09
4	Eif4a3	0.128	0.288	0.426104640871353	2.6464359907436e-13	4.12499977877206e-09
4	Gclm	0.381	0.321	1.56913240581743	2.85096068745346e-13	4.44379242353371e-09
4	Lamtor3	0.113	0.262	0.638091265981148	2.99759823639156e-13	4.67235637106352e-09
4	Sri	0.267	0.504	0.253660653221142	3.21370181572809e-13	5.00919702017537e-09
4	Tcea1	0.145	0.313	0.624465332312269	3.27854863674756e-13	5.11027376009842e-09
4	Fzr1	0.109	0.252	0.421056138479058	3.3939638940864e-13	5.29017152171247e-09
4	Hadha	0.133	0.296	0.354558818713613	3.61000496535871e-13	5.62691473950462e-09
4	Rps13	0.84	0.833	0.386368862744535	3.82001181505828e-13	5.95425241613135e-09
4	Sltm	0.154	0.328	0.403100493313941	3.8552381400725e-13	6.009159688931e-09
4	Galnt1	0.107	0.251	0.400557848035585	3.98546107738339e-13	6.21213818131749e-09
4	Copz1	0.122	0.277	0.517526486576245	4.09288316706362e-13	6.37957699250207e-09
4	Ufm1	0.109	0.255	0.323183305821829	4.9232943207327e-13	7.67393885772606e-09
4	Ppig	0.174	0.354	0.284786406439506	4.93724444366738e-13	7.69568291434435e-09
4	Ezr	0.184	0.373	0.356900856873228	6.41968902704449e-13	1.00063692864543e-08
4	Brd7	0.16	0.338	0.494179360679232	6.50118329235057e-13	1.01333943977868e-08
4	Snw1	0.169	0.346	0.407235324804536	7.36063866334612e-13	1.14730274845576e-08
4	Gps2	0.119	0.272	0.615248576531252	7.94738104903844e-13	1.23875828411362e-08
4	Raly	0.221	0.425	0.298095118812652	8.2532781784116e-13	1.28643846966902e-08
4	Stk16	0.11	0.257	0.501226840378879	8.71298944168492e-13	1.35809366427543e-08
4	Utp3	0.127	0.281	0.428116943395015	9.40433164772881e-13	1.46585317393149e-08
4	Gypa	0.32	0.215	0.901327032571136	1.1932985823768e-12	1.85999450035072e-08
4	Nt5c	0.127	0.28	0.370567800439227	1.19743483318061e-12	1.86644167447862e-08
4	Aco2	0.131	0.289	0.422866661644145	1.20913290588382e-12	1.88467546040111e-08
4	Yme1l1	0.107	0.25	0.521917767408695	1.25572410814734e-12	1.95729716736926e-08
4	Smim11	0.122	0.272	0.437360806616861	1.2868682758903e-12	2.00584158163021e-08
4	Med28	0.139	0.3	0.428767833970006	1.35704710617145e-12	2.11522932438944e-08
4	Cir1	0.136	0.294	0.487157965781021	1.44128176647052e-12	2.2465258893976e-08
4	Mlf2	0.119	0.269	0.408685529582222	1.54162514590337e-12	2.40293111491958e-08
4	Rpl30	0.844	0.837	0.367439314157813	1.6081109633259e-12	2.50656255853609e-08
4	Cops6	0.145	0.309	0.380556709316047	2.02479745117635e-12	3.15605178714858e-08
4	Vcp	0.236	0.451	0.390752782157077	2.05629346899059e-12	3.20514463011563e-08
4	Oaz1	0.841	0.896	0.336132868172155	2.05850294828209e-12	3.20858854548729e-08
4	Gpx4	0.565	0.612	1.03051655232564	2.07606035353656e-12	3.23595527305743e-08
4	Tmco1	0.145	0.305	0.264650216587449	2.26053852844888e-12	3.52350140429327e-08
4	Ilkap	0.127	0.278	0.519509903915529	2.6259656545547e-12	4.09309266575441e-08
4	Sfr1	0.181	0.364	0.355089424894024	2.67240421878579e-12	4.16547645582141e-08
4	Rps27rt	0.168	0.339	0.623207343773074	2.9800887679891e-12	4.64506436266461e-08
4	Stmn1	0.583	0.483	0.262844524130912	3.09131477629022e-12	4.81843234180357e-08
4	Csnk2a1	0.122	0.269	0.556358760139854	3.2993426541273e-12	5.14268539498822e-08
4	Zmat2	0.168	0.343	0.514178706953812	3.45918579785427e-12	5.39183290311545e-08
4	Ppp3cb	0.112	0.251	0.709734755272724	4.73611489367505e-12	7.3821822847713e-08
4	Vps35	0.134	0.294	0.623408998109834	4.8186371197153e-12	7.51080967850024e-08
4	Dek	0.53	0.484	0.852254209104142	4.99301548175413e-12	7.78261323141016e-08
4	Wdr83os	0.159	0.326	0.459702819399425	5.37458460901236e-12	8.37736503006756e-08
4	Psmd13	0.195	0.383	0.49951768732941	5.48458698035046e-12	8.54882572627226e-08
4	Hint1	0.573	0.577	0.703515727375946	5.68271414325034e-12	8.8576465350843e-08
4	Pak1ip1	0.11	0.251	0.693717011873134	5.75924484676913e-12	8.97693494265905e-08
4	Fxr1	0.116	0.261	0.57281105365055	6.14268951107953e-12	9.57461014091966e-08
4	Dpm3	0.162	0.325	0.291233691365953	6.57504738640798e-12	1.02485263611941e-07
4	Maz	0.186	0.366	0.276701780331391	6.64105287921393e-12	1.03514091228308e-07
4	Mcm7	0.332	0.27	1.72972378334125	6.79614642857502e-12	1.05931534382199e-07
4	Cuta	0.156	0.32	0.296129011030934	6.80388370130617e-12	1.06052135252259e-07
4	Med10	0.121	0.261	0.451851662317546	6.89741441432675e-12	1.07509998476111e-07
4	Slk	0.13	0.278	0.40788985068459	6.91403797690485e-12	1.07769109946016e-07
4	mt-Atp6	0.986	0.985	0.341140194731067	6.91440951933486e-12	1.07774901177872e-07
4	Usp7	0.186	0.362	0.320899561227822	6.92542835657975e-12	1.07946651794009e-07
4	Add1	0.134	0.284	0.5720916234555	8.45001675148024e-12	1.31710411105323e-07
4	Glrx2	0.113	0.252	0.342788953617034	9.29694400539774e-12	1.44911466212135e-07
4	Mrps21	0.254	0.469	0.252251148554171	1.05934435502051e-11	1.65120004617047e-07
4	Ep400	0.127	0.272	0.406261391768066	1.13956236280654e-11	1.77623585490655e-07
4	Herc1	0.151	0.311	0.489158725081799	1.39563160339209e-11	2.17537098020725e-07
4	Lsm8	0.172	0.345	0.402329262779058	1.43800124697944e-11	2.24141254366686e-07
4	Nfe2l2	0.116	0.255	0.305976041674152	1.53201796658232e-11	2.38795640451187e-07
4	Brd8	0.168	0.331	0.29178330506026	1.57016620827099e-11	2.447418068832e-07
4	Rpl38	0.757	0.788	0.445668332373313	1.57320002214655e-11	2.45214687451983e-07
4	Ubxn4	0.159	0.318	0.278820171446944	1.75405625043308e-11	2.73404747755005e-07
4	Smap1	0.202	0.395	0.655008017521039	1.78846995129715e-11	2.78768811308687e-07
4	Commd4	0.128	0.269	0.319081973582687	1.95249127459987e-11	3.04334814971881e-07
4	Chrac1	0.121	0.261	0.440454698260059	2.1543937950793e-11	3.35805360839011e-07
4	Emc10	0.119	0.256	0.372646230794401	2.22278947919713e-11	3.46466196122457e-07
4	Birc5	0.4	0.32	0.983691994495159	2.30198311790675e-11	3.58810108588125e-07
4	Fkbp8	0.219	0.42	0.460138174371214	2.41382751318942e-11	3.76243294480835e-07
4	Mplkip	0.124	0.264	0.456091914575347	2.45256784483201e-11	3.82281749973966e-07
4	Ndufa3	0.264	0.492	0.466940425135008	2.55118201346825e-11	3.97652740439296e-07
4	Map2k2	0.193	0.378	0.448038831741861	2.57380982565826e-11	4.01179737525353e-07
4	Srsf9	0.196	0.38	0.373461237551757	2.76938354726306e-11	4.31663813511892e-07
4	Nsmce1	0.127	0.27	0.504581036952319	2.78700086444231e-11	4.34409824740622e-07
4	Psme3	0.139	0.288	0.386712203210637	3.12196546931761e-11	4.86620757702536e-07
4	Cox7c	0.6	0.666	0.766802412100021	3.27292261051744e-11	5.10150447301353e-07
4	Pds5a	0.145	0.297	0.392330755699611	3.48627403193456e-11	5.43405533357639e-07
4	Snrpb2	0.131	0.276	0.415247979794145	3.57258705388573e-11	5.56859144089169e-07
4	Polr2i	0.116	0.252	0.47075475394555	3.66172541258527e-11	5.70753140059667e-07
4	Hnrnpl	0.178	0.347	0.494726598937762	4.03023062258026e-11	6.28192047141586e-07
4	Papola	0.178	0.35	0.495373379450085	4.05210213139465e-11	6.31601159220484e-07
4	Rp9	0.245	0.454	0.306524311187728	4.26297973940882e-11	6.64470651981653e-07
4	Acadl	0.127	0.27	0.414772940770407	4.7834671032948e-11	7.4559901739056e-07
4	Lamtor5	0.193	0.369	0.450521336725896	4.80249206750398e-11	7.48564438561846e-07
4	Plekhj1	0.177	0.347	0.622238906137325	4.96939979388254e-11	7.74580345872471e-07
4	mt-Nd1	0.86	0.86	0.551036854387112	5.03689460513266e-11	7.85100762102027e-07
4	Sf1	0.159	0.318	0.493958628850934	5.20519184871151e-11	8.11333253458662e-07
4	Cers2	0.116	0.251	0.682864978703161	5.53599420952891e-11	8.62895417439271e-07
4	Pfdn6	0.171	0.337	0.471503020524301	6.21635872773995e-11	9.68943834892826e-07
4	Mapre1	0.205	0.39	0.380632338205702	6.25725715705993e-11	9.75318673070931e-07
4	Ift20	0.162	0.318	0.353626610209287	6.70255126904392e-11	1.04472666630588e-06
4	Prpf40a	0.23	0.423	0.253188377440971	6.77934852056812e-11	1.05669705390095e-06
4	Dnaja2	0.196	0.382	0.477962605230676	6.940848413771e-11	1.08187004225448e-06
4	Cope	0.19	0.364	0.479899849227053	7.44922673234343e-11	1.16111097077037e-06
4	Dcun1d5	0.169	0.331	0.366758051805711	7.56493104624157e-11	1.17914580217767e-06
4	Hnrnph1	0.218	0.411	0.380539205251078	7.74620873079479e-11	1.20740155486898e-06
4	Txndc9	0.156	0.312	0.494101448106329	8.01201773574842e-11	1.24883320447111e-06
4	Rbm17	0.16	0.317	0.394755630501933	8.16873592256811e-11	1.27326086825069e-06
4	Psmd2	0.153	0.31	0.673328096044855	8.39029269580356e-11	1.3077949224949e-06
4	Smchd1	0.202	0.378	0.397052796410156	8.513818350387e-11	1.32704886627482e-06
4	Idh3g	0.148	0.299	0.27789395088849	1.03175740668732e-10	1.60820026980352e-06
4	Ube2k	0.171	0.333	0.591509286037567	1.04957067945661e-10	1.63596581806901e-06
4	Odc1	0.32	0.249	1.3396517399607	1.21624843159495e-10	1.89576643032705e-06
4	Mrpl32	0.13	0.269	0.704347666572796	1.40704193885392e-10	2.19315627009161e-06
4	Ufc1	0.162	0.318	0.492205970982492	1.45918157517817e-10	2.27442632123021e-06
4	Ccdc124	0.156	0.31	0.625810011884472	1.47562888913085e-10	2.30006274948826e-06
4	Sdha	0.15	0.301	0.560135284187585	1.48015642473054e-10	2.30711981922749e-06
4	Sarnp	0.192	0.367	0.560826077636762	1.53738976758275e-10	2.39632943073123e-06
4	Emc7	0.128	0.268	0.669057582247196	1.53755546541441e-10	2.39658770394144e-06
4	Cdk2ap1	0.116	0.25	0.53696761533468	1.73205560298361e-10	2.69975506837055e-06
4	Ndufs2	0.207	0.386	0.485090879979741	1.8056284308059e-10	2.81443303509716e-06
4	Ndufv3	0.201	0.379	0.425623443412075	1.90323843275743e-10	2.96657774513901e-06
4	Cks2	0.402	0.356	1.14796691809782	2.00441248337042e-10	3.12427773782947e-06
4	Aamp	0.125	0.26	0.613711190986787	2.03619401589464e-10	3.17381561257498e-06
4	mt-Cytb	0.947	0.938	0.445102953259621	2.07017692468761e-10	3.22678477251057e-06
4	Napa	0.127	0.263	0.637701582472473	2.40154439424307e-10	3.74328724730668e-06
4	Mlec	0.124	0.258	0.389788732940544	2.40679611199698e-10	3.75147309976969e-06
4	Timm10b	0.216	0.401	0.38813045806248	2.59265098072754e-10	4.04116508366002e-06
4	Nars	0.122	0.256	0.491367234227076	2.77156541126962e-10	4.32003900654596e-06
4	Cuedc2	0.178	0.34	0.535780158788832	2.83179077767025e-10	4.41391228515462e-06
4	Ehbp1l1	0.147	0.293	0.788147908532299	2.86873951463148e-10	4.47150428145609e-06
4	Mrpl24	0.147	0.291	0.323223083388362	2.91331754312949e-10	4.54098805447594e-06
4	Rpl7l1	0.13	0.265	0.589510275703641	2.99373314586575e-10	4.66633185446095e-06
4	Fbxo9	0.131	0.271	0.727983398247877	3.63888481943371e-10	5.67192976805132e-06
4	Rad23a	0.184	0.344	0.274800544544113	3.74325158908212e-10	5.83460625190231e-06
4	Eif4h	0.218	0.4	0.408061828707776	4.42104756329042e-10	6.89108683690077e-06
4	Emc6	0.153	0.301	0.627442343912071	5.11903834281204e-10	7.97904506494112e-06
4	Rpp21	0.119	0.251	0.709753766012556	5.52141191208037e-10	8.60622474735968e-06
4	Ubxn1	0.264	0.478	0.375383393392761	6.42415308397631e-10	1.00133274119939e-05
4	Actn4	0.139	0.275	0.56859315622815	6.69381774310455e-10	1.04336537161771e-05
4	Nap1l1	0.461	0.454	1.04069465651831	6.87334745743459e-10	1.07134866819033e-05
4	Tecr	0.233	0.419	0.341956484868848	7.92528820369444e-10	1.23531467230985e-05
4	Lman2	0.187	0.355	0.588298651933448	8.14547934746157e-10	1.26963586588884e-05
4	Ndufa11	0.258	0.46	0.293039610883821	8.59322244705825e-10	1.33942558282297e-05
4	Ndufa4	0.595	0.649	0.746124914664253	9.23688829245736e-10	1.43975377814533e-05
4	Pdcd6	0.157	0.306	0.7199772084217	9.95843023730732e-10	1.55222052108909e-05
4	Psmc1	0.137	0.276	0.587449142708485	1.00516752388983e-09	1.56675461948708e-05
4	Trir	0.296	0.517	0.269161635678447	1.09455486245492e-09	1.70608266410849e-05
4	Ddx46	0.187	0.352	0.551860105560103	1.09754960193735e-09	1.71075056453975e-05
4	Taf1d	0.125	0.254	0.522525179078372	1.10719885718507e-09	1.72579085869436e-05
4	Ubtf	0.174	0.33	0.558580506292615	1.13872753886044e-09	1.77493461482177e-05
4	Cox6a1	0.541	0.6	1.05040513928427	1.22200574812211e-09	1.90474035959794e-05
4	Eif3l	0.16	0.306	0.551547468034985	1.32754767447351e-09	2.06924856020185e-05
4	Pon2	0.13	0.261	0.647297805864653	1.53106859265085e-09	2.38647661536488e-05
4	Ndufb3	0.245	0.436	0.453981387480405	1.56275036320684e-09	2.4358589911305e-05
4	Csnk2b	0.219	0.402	0.521034352936106	1.57420926888979e-09	2.45371998741851e-05
4	Itga4	0.159	0.3	0.335473137153612	1.59996439455974e-09	2.49386450180026e-05
4	Uqcr11	0.458	0.481	1.33611337167381	1.72278753622963e-09	2.68530893272113e-05
4	Suclg1	0.172	0.326	0.505810580997348	1.84929391085091e-09	2.88249441884331e-05
4	Uba2	0.159	0.306	0.722314011398752	1.87367645275531e-09	2.9204994869097e-05
4	Med30	0.128	0.259	0.72089323714471	1.90366459075467e-09	2.96724199760931e-05
4	Mcm3	0.279	0.22	1.57992729558325	2.08920325925348e-09	3.2564411201984e-05
4	Dhx9	0.125	0.253	0.488725204791727	2.29686366179097e-09	3.58012138963358e-05
4	Ndufa8	0.227	0.411	0.371956546205022	3.01234486442232e-09	4.69534194017508e-05
4	Bclaf1	0.21	0.385	0.559118682955415	3.20621822277672e-09	4.99753234384208e-05
4	Med8	0.137	0.27	0.731116748020523	3.35737595257395e-09	5.23314189727702e-05
4	Mrpl52	0.382	0.36	1.57918588501035	3.43312579843617e-09	5.35121318202246e-05
4	Commd3	0.154	0.295	0.633282126709135	3.4409287312062e-09	5.36337561333111e-05
4	Snrpc	0.196	0.362	0.631359166086957	3.59695293085081e-09	5.60657053331716e-05
4	Fam104a	0.207	0.383	0.680953659303891	4.34753907030103e-09	6.77650914887821e-05
4	Syncrip	0.166	0.313	0.371432478306718	4.94903141479319e-09	7.71405526623814e-05
4	Hnrnpr	0.205	0.368	0.378342723895243	5.17602541942014e-09	8.06787082125017e-05
4	Spcs2	0.254	0.437	0.319273450965126	5.48356195549232e-09	8.54722802002589e-05
4	Ebna1bp2	0.127	0.253	0.575453415060268	5.66394952351317e-09	8.82839812229997e-05
4	Edf1	0.281	0.493	0.315381235177793	6.00544027972823e-09	9.36067976401239e-05
4	Ywhaq	0.246	0.43	0.311148446785335	6.2777884783314e-09	9.78518890117515e-05
