cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
0	Ccdc59	0.313	0.228	0.831184639000301	7.24046980218521e-25	1.12857202806661e-20
0	Plgrkt	0.307	0.221	0.897907813690315	7.30572517164081e-25	1.13874338250365e-20
0	mt-Nd4l	0.385	0.289	0.404811531591657	7.70536608903094e-25	1.20103541229725e-20
0	Bcl10	0.366	0.287	0.807983842590358	1.26948137293592e-24	1.97874061599522e-20
0	Eif5b	0.431	0.343	0.42249141181487	1.4526315843629e-24	2.26421685054646e-20
0	Cdk12	0.326	0.244	0.930005114304255	1.73832989179993e-24	2.70953480234854e-20
0	Supt20	0.281	0.199	1.21435374246394	1.75992044510597e-24	2.74318799778667e-20
0	Ppp1r12a	0.454	0.373	0.54812945628869	1.85155029989831e-24	2.8860114524515e-20
0	Hectd1	0.457	0.394	0.560365810803992	2.32543051442763e-24	3.62464854283834e-20
0	Eif3l	0.368	0.285	0.597343188420877	2.94919870853929e-24	4.59691602700019e-20
0	Arid3a	0.311	0.224	0.988779433192904	3.99894722824757e-24	6.23315904466949e-20
0	Igbp1	0.269	0.184	1.07180691339273	4.0005815868481e-24	6.23570651942013e-20
0	Srsf1	0.433	0.348	0.434161102066479	4.04649202930175e-24	6.30726712607264e-20
0	Snapc5	0.354	0.274	0.610443510496372	4.05944645252539e-24	6.32745918555132e-20
0	Ankhd1	0.261	0.179	1.22930520350976	4.68464912464789e-24	7.30196259058867e-20
0	Actr2	0.505	0.409	0.366577277780641	4.80408292393068e-24	7.48812405353076e-20
0	Itsn2	0.356	0.278	0.851368077491365	6.22531761054949e-24	9.70340255956348e-20
0	Mrpl30	0.436	0.354	0.302855061067272	7.98725446123015e-24	1.24497335287194e-19
0	Dido1	0.297	0.218	1.08838261131913	8.16341963473052e-24	1.27243221846545e-19
0	Celf1	0.375	0.297	0.639432703068446	8.3070051709243e-24	1.29481289599197e-19
0	Smarca5	0.505	0.393	0.257760886662637	1.00511159943066e-23	1.56666745003257e-19
0	Papola	0.401	0.329	0.618047966509966	1.2960270681062e-23	2.02011739105713e-19
0	Supt5	0.313	0.232	0.824597135602802	1.33177669000688e-23	2.07584032671372e-19
0	Poldip3	0.288	0.207	1.01470328691722	1.63573595922602e-23	2.54962163964559e-19
0	Nsmce4a	0.455	0.358	0.283567745711989	1.75212966081146e-23	2.73104450230683e-19
0	Ubxn4	0.372	0.297	0.674986708691076	1.75913978937286e-23	2.74197118969548e-19
0	Otub1	0.284	0.202	0.866781830575773	2.1032042918057e-23	3.27826452963754e-19
0	Rsrc1	0.253	0.169	0.997712420145593	2.1052896909955e-23	3.28151504135469e-19
0	Selenos	0.348	0.251	0.371490446440034	2.12269062296449e-23	3.30863787401474e-19
0	Rpl7l1	0.326	0.246	0.674247738799736	2.34601487601965e-23	3.65673338725182e-19
0	Pfdn6	0.39	0.316	0.587124033272811	2.44269221444088e-23	3.807424354649e-19
0	Pfdn2	0.367	0.29	0.488263268624053	2.5753542965829e-23	4.01420474208377e-19
0	Trim25	0.272	0.187	1.10825290484619	2.67999307807088e-23	4.17730521078908e-19
0	Polr3k	0.264	0.181	0.945383643567984	2.85331132953468e-23	4.4474563693457e-19
0	Mpc2	0.605	0.532	0.301028427816511	3.05476547556279e-23	4.76146294675973e-19
0	Rexo1	0.289	0.211	1.13524698889373	3.07230591782096e-23	4.78880323410753e-19
0	Akna	0.256	0.172	1.20910242438163	3.43276350540924e-23	5.35064847588138e-19
0	Pxk	0.271	0.187	1.0684263563717	4.03110184170409e-23	6.28327844066416e-19
0	Ezh2	0.445	0.32	0.278032098301109	4.90585202089221e-23	7.64675154496469e-19
0	Pbxip1	0.324	0.233	0.838904090363753	4.92340464011303e-23	7.67411081254418e-19
0	Csnk2b	0.451	0.381	0.305215814184104	5.46083583661234e-23	8.51180481852765e-19
0	Fam103a1	0.375	0.318	0.916233885732789	5.82602176568443e-23	9.08102012617233e-19
0	Zdhhc20	0.285	0.207	1.26059606580369	5.8350769430354e-23	9.09513443110928e-19
0	Uqcrc2	0.403	0.332	0.466097486757034	6.15112603354117e-23	9.58776014848062e-19
0	Ptpra	0.324	0.251	1.01712060913988	7.13720041637515e-23	1.1124754289004e-18
0	Dicer1	0.256	0.177	1.2505823583898	8.2836451879214e-23	1.29117177544131e-18
0	Plekhf2	0.308	0.235	1.14281182481596	1.05490183045056e-22	1.64427548312329e-18
0	Hadha	0.348	0.275	0.677879961007096	1.24677563981517e-22	1.94334918977991e-18
0	Stx5a	0.289	0.214	1.1257908985214	1.4380695582935e-22	2.24151902051208e-18
0	Psmc5	0.389	0.318	0.407177269552089	1.55037879799605e-22	2.41657543243644e-18
0	Grpel1	0.412	0.339	0.294963496860156	1.60531716007413e-22	2.50220785740755e-18
0	2410015M20Rik	0.448	0.376	0.300963631541857	2.48549588197127e-22	3.87414243122861e-18
0	Nudcd3	0.276	0.196	1.0089538496299	2.82209095482714e-22	4.39879317128906e-18
0	Cyb5b	0.282	0.201	0.856333236558333	2.84403787706598e-22	4.43300183898274e-18
0	Cyp4f18	0.253	0.16	0.87276186194893	2.85172399034817e-22	4.4449821837557e-18
0	Kdm1a	0.276	0.197	1.02018479790935	3.14810866824625e-22	4.90695698119542e-18
0	Mycbp2	0.382	0.303	0.668052093737783	3.36731337441714e-22	5.24863135670399e-18
0	Zmynd8	0.308	0.231	1.0204903305675	3.44646935281527e-22	5.37201178023315e-18
0	Gse1	0.267	0.185	0.981703708928975	4.3257610156375e-22	6.74256369507418e-18
0	Cuedc2	0.391	0.32	0.468756382018821	4.79406713543227e-22	7.47251244399827e-18
0	Polr2a	0.361	0.286	0.67224953231451	4.91123106680615e-22	7.65513586383075e-18
0	Tnrc6a	0.321	0.249	1.00633722748021	5.86780264434173e-22	9.14614398173545e-18
0	Fam204a	0.253	0.174	1.18927102777015	5.95528656072738e-22	9.28250516220576e-18
0	Rnf167	0.339	0.269	0.96220142977276	6.32603010437505e-22	9.8603831236894e-18
0	Birc6	0.353	0.283	0.775000516904283	7.48513766224585e-22	1.16670840741426e-17
0	Nr1h2	0.296	0.227	1.1758923041649	8.1399004008283e-22	1.26876627547711e-17
0	Dcun1d5	0.385	0.31	0.497041924061299	8.35923302222003e-22	1.30295365117344e-17
0	Mvb12a	0.293	0.211	0.643718774100435	8.83823277270071e-22	1.37761534228086e-17
0	Polr2e	0.336	0.254	0.583658357880959	8.88132919952789e-22	1.38433278233041e-17
0	Zmynd11	0.289	0.211	1.00590392777529	1.05616862880366e-21	1.64625004171626e-17
0	Ube2e3	0.404	0.332	0.540821589752217	1.07314109112629e-21	1.67270501873854e-17
0	Txndc9	0.36	0.292	0.612111931842285	1.14139958706811e-21	1.77909953636306e-17
0	U2surp	0.395	0.322	0.457154741529729	1.20630806244181e-21	1.88027237692804e-17
0	Eif4b	0.385	0.314	0.528078394756806	1.37331972490726e-21	2.14059345521294e-17
0	Grb2	0.479	0.41	0.396240084577201	1.53179364358269e-21	2.38760675225234e-17
0	Pon2	0.316	0.243	0.869998023840713	1.86850908345216e-21	2.91244510837689e-17
0	Rb1cc1	0.376	0.311	0.815903446255674	1.95490945084518e-21	3.04711736103239e-17
0	Ralbp1	0.458	0.399	0.438737675130062	1.98116632506799e-21	3.08804395088348e-17
0	Yy1	0.427	0.37	0.51666455281406	2.22240104669405e-21	3.46405651148202e-17
0	Fam168b	0.313	0.238	0.84535716127459	2.33135855450957e-21	3.63388857891407e-17
0	Atp2a3	0.285	0.207	0.987019079276335	2.46340570059006e-21	3.83971046550973e-17
0	Eif6	0.401	0.33	0.332312689830979	2.88850146285077e-21	4.50230723014549e-17
0	Commd2	0.272	0.196	0.935054783629661	3.73071897891347e-21	5.81507167243242e-17
0	Eif4ebp2	0.382	0.316	0.702073828251787	3.99340077289285e-21	6.22451378470808e-17
0	Tacc1	0.447	0.387	0.469271549900218	4.33428822819885e-21	6.75585506129355e-17
0	Sdhd	0.398	0.331	0.388383438318888	7.0221839981806e-21	1.09454781979641e-16
0	Ctdsp2	0.325	0.251	0.847746507525033	7.43627918765293e-21	1.15909283697946e-16
0	Zfp91	0.409	0.34	0.521320847132859	7.80808069439358e-21	1.21704553783513e-16
0	Med1	0.277	0.204	1.02493098819842	8.4110183330345e-21	1.31102542757009e-16
0	Mrps7	0.303	0.226	0.583472483371667	9.86343735616201e-21	1.53741398070497e-16
0	Huwe1	0.318	0.241	0.630433590217864	1.11175274528739e-20	1.73288900407946e-16
0	Ndufaf3	0.267	0.193	0.978691103908523	1.15370930150122e-20	1.79828668824996e-16
0	Commd6	0.264	0.191	1.15575589733096	1.15961795339886e-20	1.80749650396281e-16
0	Ankrd12	0.372	0.302	0.831266253474519	1.35290614322846e-20	2.1087748054502e-16
0	Uhrf2	0.311	0.237	0.887533619567614	1.67485902677788e-20	2.61060276503869e-16
0	Srek1	0.282	0.206	0.878578202397881	1.81384457405589e-20	2.82723953758091e-16
0	Pkn1	0.332	0.26	0.767889429209083	2.58509019490005e-20	4.02938008679071e-16
0	Snrpa	0.285	0.209	0.827896376820481	2.78344192727632e-20	4.3385509320456e-16
0	Ppp4c	0.368	0.305	0.620360307027217	2.8950272659666e-20	4.51247899946215e-16
0	Setd5	0.301	0.231	0.980208532993481	3.53973246811502e-20	5.51738099805087e-16
0	Taf1d	0.314	0.236	0.631008364464475	3.54741557477649e-20	5.52935665640412e-16
0	Map2k2	0.416	0.359	0.385356888722122	3.78271212740571e-20	5.89611339298729e-16
0	Ufc1	0.369	0.299	0.363735735816581	4.07609259151645e-20	6.35340552239669e-16
0	Zbtb7a	0.357	0.289	0.692813036298182	4.39248485161455e-20	6.8465661382116e-16
0	Ngdn	0.272	0.197	0.773162431451017	5.53871641823844e-20	8.63319728110826e-16
0	Dnajc15	0.278	0.201	0.721498741805654	6.9674394862362e-20	1.08601479271964e-15
0	Dhx9	0.31	0.235	0.687556662738812	7.4374079493218e-20	1.15926877706079e-15
0	Gtpbp2	0.364	0.303	0.730117441669594	7.9255184356941e-20	1.23535055857164e-15
0	Eif4e2	0.364	0.302	0.541453643907765	9.25930534947784e-20	1.44324792482311e-15
0	B230219D22Rik	0.374	0.312	0.60209180092156	1.00853714942394e-19	1.5720068548071e-15
0	Trip12	0.337	0.277	0.88731139860296	1.26812534662756e-19	1.97662697778837e-15
0	Idh3b	0.285	0.213	0.771175319668489	1.32449588587567e-19	2.0644917373144e-15
0	Stx7	0.339	0.271	0.793020039698048	1.61841251958323e-19	2.52261959427438e-15
0	Snrpc	0.408	0.343	0.349187585205635	1.91013564370574e-19	2.97732842784414e-15
0	Hmox2	0.308	0.236	0.636162470840705	2.01035035730301e-19	3.13353310192821e-15
0	Pfdn4	0.272	0.2	0.728264815274408	2.18771539348291e-19	3.40999198382181e-15
0	Sh3kbp1	0.293	0.225	0.971848580350281	2.59499406009317e-19	4.04481724146723e-15
0	Cnot8	0.251	0.18	1.01290714559137	2.61842937159194e-19	4.08134586150036e-15
0	Zfp148	0.285	0.215	0.880108588057251	2.62543604208482e-19	4.09226715879761e-15
0	Rapgef6	0.349	0.289	0.77952531374002	3.0867942064504e-19	4.81138612959424e-15
0	Mat2a	0.402	0.318	0.315458117471248	3.22229096188098e-19	5.02258492228389e-15
0	Ssu72	0.445	0.378	0.351132831194428	3.23080823718613e-19	5.03586079930202e-15
0	Pin4	0.324	0.263	0.737491035130294	3.31126039428693e-19	5.16126157657504e-15
0	Tnks2	0.275	0.205	0.969137853212325	3.86521311255544e-19	6.02470767854017e-15
0	Clk4	0.272	0.203	1.03862404792615	3.99225365558248e-19	6.22272577295642e-15
0	Gtpbp4	0.264	0.189	0.780438462243789	4.48618615598815e-19	6.99261836133873e-15
0	Dync1i2	0.397	0.339	0.567775314055542	4.82130876892999e-19	7.51497397813117e-15
0	Stx8	0.256	0.186	1.08652451583987	5.80065376576177e-19	9.04147902469287e-15
0	Gm11808	0.311	0.25	1.0260074296421	6.22293806975042e-19	9.69969356931998e-15
0	Ndufs3	0.35	0.283	0.434281808451791	6.22760447332044e-19	9.70696709256456e-15
0	Zc3h15	0.374	0.311	0.442255238414303	1.02637158408991e-18	1.59980538812094e-14
0	Brd4	0.376	0.322	0.666544891061019	1.03259838799375e-18	1.60951110736585e-14
0	Lman2	0.396	0.337	0.421832630792598	1.3493952463678e-18	2.1033023705135e-14
0	Necap2	0.345	0.285	0.697647899691282	2.1659092082491e-18	3.37600268289788e-14
0	Zc3h7a	0.298	0.232	0.898604071571532	2.29086127957721e-18	3.570765476477e-14
0	Ppp4r2	0.337	0.278	0.75778856061686	2.29378273590055e-18	3.57531915044819e-14
0	Upf3b	0.308	0.241	0.777240533528241	2.44566426372097e-18	3.81205688786188e-14
0	Wdr83os	0.371	0.307	0.356564529849389	2.55835588638115e-18	3.9877093201023e-14
0	Sgta	0.25	0.182	1.03934045320233	2.86562627926736e-18	4.46665168149404e-14
0	Nr2c2	0.254	0.187	1.13164408767019	3.13446141684649e-18	4.88568501043862e-14
0	Erh	0.344	0.271	0.558855441599955	3.13941915951705e-18	4.89341264393922e-14
0	Wdr1	0.416	0.346	0.42094559973223	3.58401975330687e-18	5.58641158947941e-14
0	Ube2j2	0.325	0.266	0.664761037495093	4.1387916431801e-18	6.45113453422482e-14
0	Fryl	0.309	0.245	0.855321755169093	4.38059702209782e-18	6.82803657834387e-14
0	Ptpn1	0.404	0.326	0.341262725130545	4.41040024085298e-18	6.87449085541753e-14
0	Eapp	0.316	0.258	0.881727353783879	4.49914218643268e-18	7.01281292599261e-14
0	Abi1	0.308	0.243	0.798111700086351	4.74884942801448e-18	7.40203160344617e-14
0	Nckap1l	0.287	0.216	0.785870890944333	5.46032791223705e-18	8.51101311680388e-14
0	Usp7	0.404	0.343	0.502412878679177	5.6185164257699e-18	8.75758155284755e-14
0	Arid4a	0.358	0.301	0.740805033841587	5.87386966491656e-18	9.15560064670544e-14
0	Mrps23	0.266	0.198	0.801309919251418	7.87873472594798e-18	1.22805838173351e-13
0	Ppp3ca	0.399	0.33	0.511450909962558	8.06759766861476e-18	1.25749644860698e-13
0	Ep300	0.343	0.286	0.797670676197639	9.05921498152223e-18	1.41205983916987e-13
0	Actl6a	0.316	0.249	0.571990170379794	1.03535942105128e-17	1.61381472959263e-13
0	Hnrnpul1	0.413	0.348	0.37945967543528	1.44280952506802e-17	2.24890720672353e-13
0	Gtf2b	0.3	0.241	0.812213663542948	1.4994207064613e-17	2.33714705516123e-13
0	Bloc1s1	0.283	0.222	1.07840526425869	1.57808108581698e-17	2.45975498846293e-13
0	Impa1	0.272	0.207	0.854338423115989	2.03366744216923e-17	3.16987744210917e-13
0	Fam133b	0.286	0.221	0.888254350821405	2.25769340459007e-17	3.51906670973454e-13
0	Rlf	0.253	0.186	1.09315952845079	2.38293162712468e-17	3.71427552719924e-13
0	Ikbkb	0.274	0.207	0.865521373581298	3.25828256452516e-17	5.07868503332537e-13
0	Mrps26	0.299	0.232	0.472611408984629	3.32679574524259e-17	5.18547652810963e-13
0	Nubp2	0.261	0.194	0.850901799701098	3.42124190332809e-17	5.33268975471749e-13
0	AI467606	0.273	0.208	1.00616912044416	3.83336499438964e-17	5.97506601675514e-13
0	Atp6ap1	0.369	0.321	0.667321161565697	3.88811375577316e-17	6.06040291112363e-13
0	Snrpb2	0.322	0.259	0.623121221887495	3.97591000179254e-17	6.19725091979403e-13
0	Rbck1	0.295	0.234	0.801682111596541	7.18209980600952e-17	1.1194738967627e-12
0	Blmh	0.266	0.2	0.723434176900905	7.42444902079241e-17	1.15724886887091e-12
0	Dnajc8	0.48	0.422	0.261476512362995	7.73019617043246e-17	1.20490567708531e-12
0	Naxd	0.277	0.215	0.894890711928152	7.79063512343946e-17	1.21432629669051e-12
0	Hypk	0.354	0.296	0.399022306807405	7.9882646850213e-17	1.24513081645427e-12
0	Map4k2	0.296	0.231	0.856153021036822	8.35809542116167e-17	1.30277633329647e-12
0	Cap1	0.418	0.341	0.373845024201848	8.70549380577827e-17	1.35692531950666e-12
0	Rc3h2	0.258	0.193	1.15233437544612	9.45012568703921e-17	1.4729910908388e-12
0	Ankrd44	0.316	0.253	0.827014286981739	1.00947397618087e-16	1.57346708667312e-12
0	Trim12c	0.307	0.24	0.75934157210882	1.01750951117035e-16	1.58599207506122e-12
0	Ube2v2	0.265	0.201	0.855517781916865	1.07444797886509e-16	1.67474206465702e-12
0	Ppp2r2a	0.26	0.195	0.910000676929623	1.10453532000147e-16	1.7216392032863e-12
0	Rbm4b	0.252	0.185	0.658629960633434	1.17810485801716e-16	1.83631204219135e-12
0	Psmd11	0.359	0.306	0.46694963925976	1.21809306337945e-16	1.89864165788955e-12
0	Tmem147	0.297	0.225	0.266278239302154	1.35899594807952e-16	2.11826698427155e-12
0	Ccdc124	0.35	0.292	0.429146224458728	1.38377341763583e-16	2.15688762606896e-12
0	Cklf	0.324	0.266	0.819967504844008	1.44762287230635e-16	2.25640977106392e-12
0	Mtf2	0.26	0.196	0.880245633699226	1.62726898558523e-16	2.53642416783169e-12
0	Phf20l1	0.386	0.331	0.592906868003588	1.86816447230419e-16	2.91190796298054e-12
0	Mbd3	0.342	0.28	0.449766565550937	2.14191460397209e-16	3.33860229321129e-12
0	Mdm4	0.264	0.199	0.881012712591972	2.29438149470368e-16	3.57625243579462e-12
0	Cmpk1	0.455	0.403	0.255841719116777	2.45222852497737e-16	3.82228860188223e-12
0	Coro1b	0.284	0.22	0.714026822647771	2.80733246911524e-16	4.37578911960993e-12
0	Dpf2	0.252	0.192	1.16282350040119	3.3120985487776e-16	5.16256800797965e-12
0	Ogfr	0.273	0.215	1.07619320174263	3.48150844231647e-16	5.42662720903868e-12
0	Lrp10	0.293	0.234	0.927631692021044	4.27725715822465e-16	6.66696073252476e-12
0	Dguok	0.267	0.208	0.876171273577843	8.44060751450153e-16	1.31563749328535e-11
0	Dazap1	0.385	0.324	0.270446013488065	9.13181379774739e-16	1.42337581665489e-11
0	Commd7	0.266	0.205	0.810113957068344	1.02361905986186e-15	1.59551502860667e-11
0	Ola1	0.315	0.256	0.572427745587267	1.16435379756085e-15	1.8148782642581e-11
0	Ube2n	0.398	0.349	0.283772748488073	1.24081570749997e-15	1.93405944328021e-11
0	Tfg	0.266	0.207	0.855095553579116	1.27967591978378e-15	1.99463085616698e-11
0	Dhx15	0.324	0.269	0.601715732323041	1.32667430536132e-15	2.06788723976669e-11
0	Sde2	0.273	0.215	0.909638796058935	1.59688275665984e-15	2.48906115280569e-11
0	Zmat5	0.26	0.2	0.761116417899491	2.4953795354114e-15	3.88954808184575e-11
0	Jak1	0.434	0.388	0.289877128170971	3.26350736993207e-15	5.08682893751312e-11
0	Svbp	0.353	0.295	0.361102655043334	3.59745443630799e-15	5.60735222987326e-11
0	Lars2	0.377	0.338	0.559232274470078	3.64773295191954e-15	5.68572135215699e-11
0	Nisch	0.379	0.325	0.364223236906484	4.99793572400157e-15	7.79028241300125e-11
0	Bud31	0.359	0.318	0.487767708391027	5.48947216913787e-15	8.5564402700352e-11
0	Rala	0.311	0.256	0.647408844634363	5.70796415448791e-15	8.89700372760031e-11
0	Ezr	0.413	0.353	0.364471383416033	5.81340975422131e-15	9.06136178390476e-11
0	Ccz1	0.298	0.247	0.764917412883095	6.03057206126145e-15	9.39985267188822e-11
0	Prmt1	0.342	0.277	0.257086511351892	6.2361955115869e-15	9.7203579439105e-11
0	Tomm40	0.251	0.186	0.512477540274821	7.6751750125019e-15	1.19632952919867e-10
0	Fam192a	0.26	0.203	0.852163756821892	8.36100685273461e-15	1.30323013813574e-10
0	Yipf3	0.274	0.22	0.909527374457336	9.79533595185533e-15	1.52679901481569e-10
0	Caprin1	0.354	0.304	0.474113214092131	1.23089060796494e-14	1.91858919063495e-10
0	Hbp1	0.272	0.216	0.948275512792671	1.30565288887519e-14	2.03512115788976e-10
0	Tex261	0.295	0.243	0.705807002603031	1.49436880256539e-14	2.32927265255867e-10
0	0610030E20Rik	0.301	0.25	0.852700758759604	1.63563323621349e-14	2.54946152528597e-10
0	Trappc6a	0.269	0.213	0.77665462929187	1.83517354982546e-14	2.86048501211295e-10
0	Tsn	0.41	0.36	0.280315969155689	2.16739545519197e-14	3.37831929600772e-10
0	Dpm2	0.253	0.198	0.891132622729427	2.46074971796861e-14	3.83557058539768e-10
0	Chmp5	0.339	0.296	0.602419599886511	2.87025299565068e-14	4.47386334432072e-10
0	Snrnp27	0.333	0.289	0.564719777450789	3.59568848655653e-14	5.60459964399566e-10
0	Runx1	0.281	0.223	0.620430783381338	3.77154080830116e-14	5.87870065789901e-10
0	Ccni	0.353	0.316	0.66232687555792	4.02305885531927e-14	6.27074183778615e-10
0	Tmed5	0.308	0.252	0.605633992851661	5.28741455683358e-14	8.2414930697365e-10
0	Zmat2	0.364	0.326	0.47332166413444	5.29426148473256e-14	8.25216537625265e-10
0	Arpc1a	0.387	0.356	0.416119239256814	6.8204052105253e-14	1.06309656016458e-09
0	Wwp2	0.256	0.202	0.956109557239895	8.76048213885231e-14	1.36549635098291e-09
0	Vrk3	0.258	0.206	0.998954070463597	9.50797325154579e-14	1.48200779071844e-09
0	Cdk13	0.256	0.202	0.896221574507098	9.97757782834386e-14	1.55520505610396e-09
0	Fxr1	0.295	0.245	0.650478914463573	1.16498061008985e-13	1.81585527694705e-09
0	Gemin7	0.281	0.235	0.886405915410765	1.37297162403156e-13	2.14005087037799e-09
0	Rnh1	0.324	0.269	0.40376854087526	1.39973329365757e-13	2.18176428482405e-09
0	Dnajc5	0.321	0.276	0.710195491941926	1.52162319721137e-13	2.37175407749337e-09
0	Zmiz1	0.278	0.222	0.678559970483594	1.52994222271887e-13	2.3847209425519e-09
0	1700123O20Rik	0.295	0.253	0.701578719904277	1.77679479107544e-13	2.76949004084929e-09
0	Slc25a11	0.336	0.295	0.526020191036019	2.07915311207154e-13	3.24077595578591e-09
0	Csnk2a2	0.28	0.229	0.808573356159619	2.12859123843802e-13	3.31783516335334e-09
0	Idh3g	0.329	0.283	0.444330707486859	2.55705666465799e-13	3.9856842232024e-09
0	2310011J03Rik	0.256	0.203	0.913811640696173	2.85327542375741e-13	4.44740040301067e-09
0	Man1a2	0.261	0.21	0.905501671577735	3.23519576240716e-13	5.04269963486404e-09
0	Syncrip	0.347	0.296	0.326562443820573	3.5367333891485e-13	5.51270633366577e-09
0	Usp34	0.337	0.295	0.528579332284264	4.08206627726515e-13	6.36271670637319e-09
0	Rgs19	0.315	0.258	0.43464578617616	4.2318439649003e-13	6.5961751880901e-09
0	Cir1	0.32	0.278	0.793446723189089	4.48245790106227e-13	6.98680713038575e-09
0	Cggbp1	0.35	0.314	0.486352261079663	5.48289586398764e-13	8.54618978319753e-09
0	Srrt	0.314	0.266	0.487353968535597	5.98066160455607e-13	9.32205724302155e-09
0	Pin1	0.306	0.256	0.431702484461138	6.15633398471164e-13	9.59587778197003e-09
0	Rnf20	0.27	0.222	0.927819573337992	6.4947001138778e-13	1.01232890675013e-08
0	Rpia	0.301	0.252	0.841860884560598	7.20499102142231e-13	1.1230419505091e-08
0	Brd8	0.363	0.314	0.37240044361106	8.23582544104925e-13	1.28371811149635e-08
0	Acbd3	0.261	0.211	0.743917987332237	1.00997990697591e-12	1.57425568100335e-08
0	Itga4	0.345	0.282	0.333667475874131	1.20399637350369e-12	1.87666914738021e-08
0	Atf4	0.374	0.334	0.424753129121119	1.22032751724278e-12	1.90212450112632e-08
0	Xist	0.314	0.241	0.798968188967218	1.26048624322615e-12	1.96471990731661e-08
0	Nsrp1	0.255	0.204	0.930521314478828	1.8778634657135e-12	2.92702578400763e-08
0	Strap	0.351	0.31	0.381194319195149	1.89754717664346e-12	2.95770678423416e-08
0	Clns1a	0.261	0.208	0.510980330968974	2.00850786097363e-12	3.13066120289959e-08
0	Ube2k	0.356	0.318	0.321062132975322	2.05017401098249e-12	3.1956062309184e-08
0	Cdc42se1	0.326	0.278	0.484245998516932	2.06887367810094e-12	3.22475340205594e-08
0	Tcea1	0.332	0.298	0.602367454028619	2.78085642184493e-12	4.33452090472969e-08
0	Psmc6	0.371	0.335	0.319977113553116	3.10664448790967e-12	4.84232676330481e-08
0	Ube3a	0.325	0.285	0.622894808090588	3.55634481393346e-12	5.54327466147809e-08
